2.48476	9	6	3	
2.48481	8	7	3	
2.48511	7	7	4	
2.48562	6	8	4	
2.48571	7	8	3	
2.48593	8	7	3	
2.4866	9	6	3	
2.48667	9	7	2	
2.48676	9	6	3	
2.48806	8	7	3	
2.48834	7	8	3	
2.4884	7	8	4	
2.48848	6	9	4	
2.4886	7	9	3	
2.48896	6	9	4	
2.48917	7	8	4	
2.48921	6	9	4	
2.48934	5	10	4	
2.4898	6	9	4	
2.49007	5	10	4	
2.49043	5	11	3	
2.49064	6	10	3	
2.49085	5	11	3	
2.49108	5	10	4	
2.49148	6	10	3	
2.49149	5	10	4	
2.4915	5	8	4	
2.49162	6	7	4	
2.49231	5	8	4	
2.49236	5	9	3	
2.49236	4	9	4	
2.49288	4	8	5	
2.4935	4	9	4	
2.49387	4	10	4	
2.49403	5	9	4	
2.49405	4	9	5	
2.49418	5	8	5	
2.49438	6	8	4	
2.49503	7	7	4	
2.4951	6	8	4	
2.49553	5	9	4	
2.49554	4	9	5	
2.49603	5	9	4	
2.49667	5	10	3	
2.49784	4	10	4	
2.49818	3	11	4	
2.49832	4	10	4	
2.49859	5	9	4	
2.49878	5	8	5	
2.49882	5	7	6	
2.49888	5	8	5	
2.49889	6	8	5	
2.49927	7	8	4	
2.49941	8	8	4	
2.49949	8	9	3	
2.49962	7	10	3	
2.50024	6	10	4	
2.50035	6	9	5	
2.50051	6	8	6	
2.50053	6	7	7	
2.50056	6	8	6	
2.50058	5	8	7	
2.50064	5	7	8	
2.50075	5	8	7	
2.50164	4	9	7	
2.50215	3	10	7	
2.50216	2	11	7	
2.50237	3	10	7	
2.50256	2	10	8	
2.50257	2	11	7	
2.50327	2	10	8	
2.50375	3	9	8	
2.50397	3	8	9	
2.50399	4	7	9	
2.50417	3	7	10	
2.5044	2	8	10	
2.50462	2	9	9	
2.5048	2	10	8	
2.50487	3	10	7	
2.50579	4	10	6	
2.50614	4	10	7	
2.50682	4	9	8	
2.5069	4	8	9	
2.50692	4	9	8	
2.50729	5	9	7	
2.50734	5	10	6	
2.5075	5	9	7	
2.50784	4	10	7	
2.50794	5	9	7	
2.50802	5	8	8	
2.50824	4	8	9	
2.50863	3	9	9	
2.50864	3	9	7	
2.50917	4	8	7	
2.50959	5	7	7	
2.51011	5	6	8	
2.51014	4	6	9	
2.51035	5	6	8	
2.51061	5	5	9	
2.51104	5	6	8	
2.51138	4	6	9	
2.51146	4	7	8	
2.51245	4	8	7	
2.51246	4	7	8	
2.51247	5	6	8	
2.51334	6	5	8	
2.51344	7	5	8	
2.51364	7	6	7	
2.51365	8	5	7	
2.51429	7	5	8	
2.51459	8	5	7	
2.51494	9	4	7	
2.51531	9	5	6	
2.51544	8	5	7	
2.51549	9	5	6	
2.51558	10	4	6	
2.51576	9	4	7	
2.51599	8	4	8	
2.51607	6	4	8	
2.51638	6	3	9	
2.51642	6	2	10	
2.51663	5	3	10	
2.51741	4	3	11	
2.51751	4	2	12	
2.51797	3	2	13	
2.51824	3	1	14	
2.51835	3	2	13	
2.51847	3	3	12	
2.51862	3	2	13	
2.51869	4	2	12	
2.51892	4	3	11	
2.51969	4	3	12	
2.52038	3	4	12	
2.52039	4	4	12	
2.52041	5	4	11	
2.52089	6	4	10	
2.52126	7	4	9	
2.52146	7	5	8	
2.52175	7	6	7	
2.52189	6	6	8	
2.52215	7	5	8	
2.52237	8	5	8	
2.52242	8	4	9	
2.52261	7	5	9	
2.52281	8	5	9	
2.52319	7	5	10	
2.5232	8	5	9	
2.52358	7	5	10	
2.52358	7	6	9	
2.52429	7	5	10	
2.52456	6	6	10	
2.52472	7	5	10	
2.52477	6	6	10	
2.52484	6	7	9	
2.52581	7	7	8	
2.52584	6	7	9	
2.52607	6	6	10	
2.52614	7	6	9	
2.52617	7	7	8	
2.52659	7	8	8	
2.52663	6	9	8	
2.52673	7	9	7	
2.52679	8	8	7	
2.52687	8	6	7	
2.52719	8	5	8	
2.5273	9	5	7	
2.52827	10	5	7	
2.5283	11	5	6	
2.52831	10	6	6	
2.52838	9	6	7	
2.52919	10	6	7	
2.52943	11	5	7	
2.52955	12	5	6	
2.52959	12	6	5	
2.53003	12	5	6	
2.5303	11	5	7	
2.53038	12	4	7	
2.53059	12	3	8	
2.53193	12	2	9	
2.53209	13	1	9	
2.5321	12	1	10	
2.5322	11	1	11	
2.53231	12	1	11	
2.53241	12	1	9	
2.53269	11	2	9	
2.53273	10	3	9	
2.53308	10	4	8	
2.53308	11	4	7	
2.53313	11	5	7	
2.5332	12	5	6	
2.53332	12	4	7	
2.53338	11	4	8	
2.53339	11	4	6	
2.53356	10	4	7	
2.5337	10	5	6	
2.53376	11	5	5	
2.53434	10	6	5	
2.53438	9	7	5	
2.53483	8	8	5	
2.53484	7	9	5	
2.53493	6	10	5	
2.53498	5	10	6	
2.53522	4	11	6	
2.5354	5	11	5	
2.53591	6	10	5	
2.53637	7	9	5	
2.53697	8	9	4	
2.53707	8	10	3	
2.53709	7	10	4	
2.53746	6	10	5	
2.53753	7	9	5	
2.53771	8	9	4	
2.53775	7	10	4	
2.53854	6	10	5	
2.53954	6	11	4	
2.54066	6	10	5	
2.54147	7	9	5	
2.54213	6	10	5	
2.5423	6	11	5	
2.54244	7	10	5	
2.54257	8	9	5	
2.54265	9	8	5	
2.54269	10	8	4	
2.54272	11	7	4	
2.54296	10	7	5	
2.54309	9	7	6	
2.5434	9	8	5	
2.54343	9	9	4	
2.54351	8	9	5	
2.54423	9	8	5	
2.5443	10	7	5	
2.54434	11	7	4	
2.54445	10	7	5	
2.54486	8	7	5	
2.54491	8	8	4	
2.54565	7	8	5	
2.54577	6	8	6	
2.54607	5	9	6	
2.54628	6	9	6	
2.54633	6	8	7	
2.5466	7	8	6	
2.54673	8	7	6	
2.54712	9	7	6	
2.54748	9	5	6	
2.54761	10	5	5	
2.54825	9	5	6	
2.54829	10	5	5	
2.5485	11	5	4	
2.54856	11	4	5	
2.54912	10	4	6	
2.54933	10	4	7	
2.54978	11	3	7	
2.54986	11	4	6	
2.55001	10	4	7	
2.55031	9	5	7	
2.55045	9	6	6	
2.55088	9	5	7	
2.55102	9	6	6	
2.55115	10	6	5	
2.55118	10	5	6	
2.55118	11	4	6	
2.55128	10	5	6	
2.55134	11	5	5	
2.55181	10	5	6	
2.55228	10	6	5	
2.55235	11	6	4	
2.55254	12	5	4	
2.55289	10	5	4	
2.55323	9	5	5	
2.55386	10	4	5	
2.55388	10	5	5	
2.55426	11	5	4	
2.55441	11	6	3	
2.55511	12	6	2	
2.55523	12	7	2	
2.55676	11	8	2	
2.55705	9	8	2	
2.55713	10	7	2	
2.55769	11	6	2	
2.55774	10	6	3	
2.55775	9	6	4	
2.55804	9	7	4	
2.55828	8	8	4	
2.55847	8	7	5	
2.55878	8	8	5	
2.55931	7	9	5	
2.55951	6	10	5	
2.55955	5	10	6	
2.56021	6	10	6	
2.5603	6	8	6	
2.5605	7	7	6	
2.56052	6	8	6	
2.56072	7	8	5	
2.56114	8	7	5	
2.56115	9	7	4	
2.56142	9	8	4	
2.56143	9	8	5	
2.56145	8	8	6	
2.5623	7	8	7	
2.56277	8	8	6	
2.56303	9	7	6	
2.56303	10	6	6	
2.5631	11	5	6	
2.56325	10	6	6	
2.56328	9	7	6	
2.56377	9	5	6	
2.56411	8	5	7	
2.56416	8	5	8	
2.56435	7	5	9	
2.56437	8	4	9	
2.56457	7	4	10	
2.56462	8	4	9	
2.56485	8	4	10	
2.56513	6	4	10	
2.56593	7	4	9	
2.56595	7	5	8	
2.56614	8	5	7	
2.56614	9	4	7	
2.56628	9	5	6	
2.56631	8	5	7	
2.56653	8	6	7	
2.56696	7	6	8	
2.56717	6	7	8	
2.56732	5	8	8	
2.56766	6	8	7	
2.56783	7	7	7	
2.56841	6	7	8	
2.56866	5	7	9	
2.56887	5	8	8	
2.56895	5	9	7	
2.5691	5	10	6	
2.56943	4	10	7	
2.56954	5	10	6	
2.57012	6	9	6	
2.5702	6	8	7	
2.57024	7	8	6	
2.57046	7	9	5	
2.57046	7	10	4	
2.57092	6	11	4	
2.57108	6	12	3	
2.57186	7	11	3	
2.57189	6	12	3	
2.57198	7	11	3	
2.57202	6	12	3	
2.57228	7	12	2	
2.57232	7	11	3	
2.57237	8	11	3	
2.57269	7	11	4	
2.57305	6	12	4	
2.5731	6	11	5	
2.57334	6	12	4	
2.57356	5	13	4	
2.57357	5	12	5	
2.57383	6	12	4	
2.57387	6	13	4	
2.57396	6	14	4	
2.5743	5	15	4	
2.57447	4	16	4	
2.57456	4	17	3	
2.57466	3	17	4	
2.57498	3	16	5	
2.57499	4	16	4	
2.57523	3	17	4	
2.57539	2	17	5	
2.57562	2	18	4	
2.57666	3	18	3	
2.57676	4	17	3	
2.57731	4	16	4	
2.57736	5	15	4	
2.57798	4	16	4	
2.57804	3	16	5	
2.57812	2	17	5	
2.57823	2	15	5	
2.57892	2	16	4	
2.57931	2	17	4	
2.57932	3	16	4	
2.57941	4	15	4	
2.57957	5	15	4	
2.57959	4	16	4	
2.57987	5	16	3	
2.58018	5	15	4	
2.5803	5	13	4	
2.58074	5	11	4	
2.58075	5	12	3	
2.58157	4	13	3	
2.58314	5	13	2	
2.58363	6	12	2	
2.58391	5	12	3	
2.58393	5	10	3	
2.58404	5	9	4	
2.58416	5	8	5	
2.5847	6	8	4	
2.58497	7	7	4	
2.585	8	7	3	
2.58516	7	8	3	
2.58558	8	7	3	
2.58586	7	7	4	
2.58606	8	7	4	
2.5861	9	6	4	
2.58622	9	4	4	
2.58687	8	5	4	
2.58747	7	6	4	
2.58968	6	7	4	
2.58977	7	7	4	
2.58978	8	6	4	
2.59069	7	6	5	
2.59077	6	7	5	
2.59086	6	8	4	
2.59111	6	7	5	
2.59136	5	8	5	
2.59137	5	7	6	
2.59175	5	7	7	
2.59185	4	8	7	
2.59248	5	7	7	
2.59261	5	6	8	
2.59283	5	7	7	
2.5932	4	8	7	
2.59333	4	7	8	
2.59352	5	7	7	
2.59355	5	6	8	
2.5938	5	7	7	
2.59384	5	6	8	
2.59391	6	6	7	
2.59418	6	7	6	
2.59473	7	6	6	
2.59479	7	7	5	
2.59497	7	7	6	
2.5954	7	6	7	
2.59575	8	6	6	
2.59576	7	6	7	
2.59581	6	7	7	
2.59593	6	8	7	
2.59701	6	8	5	
2.59729	6	9	4	
2.59788	7	8	4	
2.59798	6	8	5	
2.59802	5	9	5	
2.5985	5	8	6	
2.59862	6	7	6	
2.59888	7	6	6	
2.59908	6	7	6	
2.59923	6	8	6	
2.59928	5	8	7	
2.59939	5	8	8	
2.59975	6	8	8	
2.60026	5	9	8	
2.60038	4	10	8	
2.60048	5	9	8	
2.60065	5	10	7	
2.6009	5	11	6	
2.60104	5	10	7	
2.60117	5	10	5	
2.60144	5	9	6	
2.60162	6	8	6	
2.60184	6	9	5	
2.60212	6	10	4	
2.60248	6	10	5	
2.60262	7	10	4	
2.60265	7	9	5	
2.60295	6	9	6	
2.60322	6	10	6	
2.60322	6	11	5	
2.60357	6	10	6	
2.60389	6	9	7	
2.60431	6	10	6	
2.60454	6	9	7	
2.6047	5	9	8	
2.60487	4	9	9	
2.60492	5	9	9	
2.60509	5	10	8	
2.60518	6	10	7	
2.60519	7	9	7	
2.60531	8	8	7	
2.60536	7	8	8	
2.6054	6	9	8	
2.60551	7	8	8	
2.60558	7	7	9	
2.60611	8	7	8	
2.60614	9	6	8	
2.60615	8	7	8	
2.60678	8	7	9	
2.60705	8	8	8	
2.60709	9	8	8	
2.60726	8	8	9	
2.60752	7	9	9	
2.60779	6	9	10	
2.60794	7	8	10	
2.60837	7	9	10	
2.60861	8	9	9	
2.60872	7	10	9	
2.60876	8	9	9	
2.60887	8	8	10	
2.60889	8	9	9	
2.60967	9	8	9	
2.60999	9	8	10	
2.61013	10	8	9	
2.61047	9	8	10	
2.61059	10	8	9	
2.61061	11	7	9	
2.61097	11	8	9	
2.61097	11	8	7	
2.61097	12	7	7	
2.61101	11	8	7	
2.61115	11	8	8	
2.61121	12	7	8	
2.61154	11	8	8	
2.61168	10	9	8	
2.61191	11	8	8	
2.61193	10	9	8	
2.61215	10	10	7	
2.61217	10	9	8	
2.61246	10	10	7	
2.61269	11	10	6	
2.61297	10	10	7	
2.61329	10	11	6	
2.61345	9	12	6	
2.6136	8	13	6	
2.61363	7	13	7	
2.61387	7	14	7	
2.61396	7	12	7	
2.61408	7	11	8	
2.61453	8	10	8	
2.61484	8	9	9	
2.61504	7	9	10	
2.61531	7	10	9	
2.61553	8	10	8	
2.61602	7	10	9	
2.61643	8	9	9	
2.61655	7	10	9	
2.61656	7	9	10	
2.61696	6	9	11	
2.61697	7	9	10	
2.61701	6	9	11	
2.61723	7	8	11	
2.61768	8	8	10	
2.61773	8	9	9	
2.61787	8	9	7	
2.61798	7	9	8	
2.61818	7	8	9	
2.6187	8	8	8	
2.61911	8	7	9	
2.61932	7	7	10	
2.61948	6	7	11	
2.61993	6	8	10	
2.62028	7	7	10	
2.62043	6	7	11	
2.62126	7	6	11	
2.62165	6	7	11	
2.62181	6	8	10	
2.62183	5	9	10	
2.62186	5	10	9	
2.62188	5	11	8	
2.62201	5	12	7	
2.62202	5	11	8	
2.62288	5	10	9	
2.62291	6	10	8	
2.62321	6	9	9	
2.62336	7	8	9	
2.62338	7	7	10	
2.62358	8	7	10	
2.62372	7	8	10	
2.62373	7	8	11	
2.62374	8	8	11	
2.62376	8	9	10	
2.62388	9	8	10	
2.62392	9	7	11	
2.62394	9	8	10	
2.62412	8	8	11	
2.62424	7	8	12	
2.6244	6	8	13	
2.62448	6	7	14	
2.62454	6	8	13	
2.62459	7	8	12	
2.62495	6	8	13	
2.62508	6	7	14	
2.62522	7	6	14	
2.62524	7	7	13	
2.62528	8	6	13	
2.62535	8	7	12	
2.62543	8	6	13	
2.62556	7	6	14	
2.62578	6	6	15	
2.62584	7	6	14	
2.62606	7	4	14	
2.62612	7	4	12	
2.62647	8	4	11	
2.62666	6	4	11	
2.62683	6	5	10	
2.62725	5	6	10	
2.62726	6	6	9	
2.62758	5	6	10	
2.6276	4	6	11	
2.62815	5	6	10	
2.62841	6	6	9	
2.62859	7	6	9	
2.62884	7	7	8	
2.62911	7	8	7	
2.62946	6	9	7	
2.62977	7	9	6	
2.62979	6	9	7	
2.63019	7	8	7	
2.63084	8	7	7	
2.63114	7	7	8	
2.63117	8	7	7	
2.63127	8	6	8	
2.63147	9	5	8	
2.63148	9	4	9	
2.63162	10	4	8	
2.63165	9	5	8	
2.63195	9	4	9	
2.63208	10	4	9	
2.63221	10	5	8	
2.63221	9	5	9	
2.63237	8	6	9	
2.63242	7	7	9	
2.63247	7	8	8	
2.63251	6	9	8	
2.63266	6	7	8	
2.63298	5	8	8	
2.63308	6	8	7	
2.63319	6	7	8	
2.63335	6	5	8	
2.6334	5	6	8	
2.63377	6	6	7	
2.63429	6	7	6	
2.6344	5	8	6	
2.63467	5	7	7	
2.63486	6	6	7	
2.63546	5	6	8	
2.63552	5	7	7	
2.63561	5	7	8	
2.63564	3	7	8	
2.63565	4	7	8	
2.63571	5	7	7	
2.63571	6	7	6	
2.63587	7	6	6	
2.63618	6	7	6	
2.6362	6	8	5	
2.63626	6	7	6	
2.63664	7	6	6	
2.63669	8	6	6	
2.63706	7	6	7	
2.63733	7	6	8	
2.63747	6	7	8	
2.63776	7	7	7	
2.63799	8	7	6	
2.63805	9	6	6	
2.63867	10	6	5	
2.63873	11	6	4	
2.63932	12	5	4	
2.63945	11	6	4	
2.63962	10	6	5	
2.63964	11	5	5	
2.6397	12	4	5	
2.63996	12	5	5	
2.63997	12	6	4	
2.64	13	6	4	
2.64022	12	7	4	
2.64051	13	7	3	
2.64057	12	8	3	
2.64074	11	9	3	
2.64077	11	8	4	
2.64115	12	7	4	
2.64136	11	7	5	
2.64142	10	7	6	
2.64187	11	6	6	
2.64195	10	6	7	
2.64276	9	7	7	
2.64314	8	8	7	
2.64321	9	7	7	
2.64333	8	8	7	
2.64392	9	7	7	
2.64395	10	7	6	
2.64413	10	6	7	
2.64429	10	7	7	
2.64434	9	7	8	
2.64435	10	6	8	
2.64485	10	7	7	
2.64549	9	7	8	
2.64564	10	7	7	
2.64627	10	8	6	
2.64729	9	9	6	
2.64738	10	8	6	
2.64778	9	9	6	
2.64788	8	10	6	
2.64823	7	10	7	
2.64828	7	9	8	
2.64848	7	8	9	
2.64868	6	9	9	
2.64878	6	8	10	
2.64908	7	7	10	
2.64926	8	7	9	
2.64931	8	8	8	
2.64944	8	9	7	
2.64948	8	8	8	
2.64952	7	9	8	
2.6496	7	9	6	
2.64982	7	8	7	
2.65066	6	9	7	
2.65076	7	9	7	
2.65118	7	8	8	
2.65137	6	9	8	
2.65144	6	10	7	
2.65152	7	10	6	
2.65161	6	11	6	
2.65167	7	11	5	
2.65191	6	12	5	
2.65213	6	13	4	
2.65233	5	13	5	
2.65254	5	12	6	
2.65259	6	11	6	
2.65275	7	11	5	
2.65276	7	10	6	
2.65278	6	11	6	
2.65286	6	10	7	
2.65301	5	11	7	
2.65323	5	12	6	
2.65332	5	12	7	
2.65361	6	12	6	
2.6537	6	13	6	
2.65372	5	14	6	
2.65391	4	15	6	
2.65411	5	14	6	
2.65417	6	13	6	
2.6542	7	12	6	
2.65422	7	13	5	
2.65461	8	12	5	
2.65473	7	12	6	
2.6549	7	13	5	
2.65496	7	12	6	
2.65517	7	11	7	
2.65555	8	11	6	
2.65581	9	11	5	
2.65588	9	10	6	
2.65606	9	9	7	
2.65612	9	8	8	
2.65617	9	7	9	
2.6565	10	6	9	
2.65672	9	7	9	
2.65681	8	7	10	
2.65695	7	8	10	
2.65698	7	9	9	
2.65718	6	9	10	
2.65722	6	8	11	
2.65731	7	8	10	
2.6575	8	7	10	
2.65776	8	7	8	
2.65801	8	8	7	
2.65803	7	9	7	
2.65811	8	9	7	
2.65816	7	10	7	
2.65827	7	9	8	
2.65845	8	8	8	
2.65846	9	7	8	
2.65848	8	7	9	
2.65856	6	7	9	
2.65856	7	6	9	
2.65873	7	7	8	
2.65924	7	7	6	
2.65942	6	7	7	
2.66051	6	7	8	
2.66053	6	6	9	
2.66187	5	7	9	
2.6619	4	7	10	
2.66191	4	6	11	
2.66202	3	6	12	
2.66206	4	6	11	
2.66242	4	7	10	
2.66272	3	8	10	
2.66306	4	8	9	
2.66335	3	8	10	
2.66413	4	8	9	
2.66442	4	7	10	
2.66504	5	6	10	
2.66512	4	6	11	
2.66546	5	6	10	
2.66552	6	5	10	
2.66555	7	4	10	
2.66556	7	5	9	
2.66556	6	5	10	
2.66557	5	6	10	
2.66599	5	7	9	
2.66602	4	7	10	
2.6665	4	8	9	
2.66664	4	9	8	
2.66696	5	9	7	
2.66696	6	9	6	
2.66696	5	9	7	
2.66758	5	8	8	
2.66766	6	7	8	
2.66784	7	6	8	
2.66815	8	6	7	
2.6682	8	7	6	
2.66855	8	6	7	
2.6689	7	6	8	
2.66912	6	7	8	
2.66968	5	7	9	
2.66977	5	8	8	
2.67002	4	8	9	
2.67073	5	7	9	
2.67099	6	7	9	
2.67109	6	6	10	
2.67119	7	5	10	
2.67121	6	5	11	
2.67176	7	5	10	
2.67184	8	5	9	
2.67221	8	6	8	
2.67229	8	7	7	
2.67239	8	5	7	
2.67244	8	4	8	
2.67261	9	3	8	
2.67297	9	4	7	
2.67321	8	5	7	
2.67332	8	6	6	
2.67346	7	7	6	
2.67383	6	8	6	
2.67423	6	7	7	
2.67423	7	7	6	
2.67476	7	8	5	
2.67515	7	7	6	
2.67547	7	8	5	
2.67602	6	9	5	
2.67691	5	10	5	
2.67707	5	9	6	
2.67712	5	8	7	
2.67715	4	8	8	
2.67803	3	8	9	
2.67837	4	8	8	
2.67866	3	9	8	
2.67946	2	9	9	
2.67959	3	9	8	
2.67966	3	8	9	
2.67966	2	9	9	
2.6798	3	8	9	
2.68011	3	9	8	
2.68037	3	8	9	
2.68085	4	7	9	
2.68149	5	7	9	
2.68152	6	6	9	
2.68154	7	6	8	
2.68158	6	7	8	
2.68215	5	8	8	
2.68253	5	9	7	
2.68258	4	10	7	
2.68273	4	11	6	
2.68274	4	10	7	
2.68345	3	11	7	
2.68435	4	10	7	
2.68443	5	10	6	
2.68476	6	9	6	
2.68491	6	8	7	
2.68502	7	7	7	
2.68514	7	6	8	
2.6852	5	6	8	
2.68529	6	6	8	
2.68533	7	6	7	
2.68538	7	7	7	
2.6854	8	6	7	
2.68557	8	5	8	
2.68596	8	4	9	
2.68631	9	4	8	
2.68643	10	4	7	
2.68647	10	5	6	
2.68658	9	6	6	
2.68679	8	7	6	
2.68726	7	7	7	
2.68739	8	7	6	
2.68872	7	7	7	
2.6888	8	6	7	
2.68915	9	5	7	
2.68917	8	6	7	
2.68929	9	6	6	
2.68948	7	6	6	
2.68967	7	5	7	
2.68986	8	5	6	
2.69006	8	6	6	
2.69066	7	6	7	
2.69074	6	6	8	
2.69075	6	5	9	
2.69085	5	5	10	
2.69103	6	4	10	
2.6911	6	5	10	
2.69119	6	6	9	
2.69176	6	7	8	
2.69291	6	8	8	
2.69301	7	8	7	
2.69304	7	7	8	
2.69337	7	8	7	
2.69337	7	9	6	
2.6942	8	8	6	
2.69432	9	8	5	
2.69454	9	7	6	
2.69461	8	7	7	
2.69505	7	7	8	
2.69527	7	8	7	
2.69535	6	8	8	
2.69547	6	9	7	
2.6959	5	10	7	
2.69593	6	10	6	
2.69626	5	10	7	
2.69642	4	11	7	
2.69653	4	12	7	
2.69664	5	12	6	
2.69665	5	11	7	
2.6971	4	12	7	
2.69718	4	12	8	
2.69741	4	13	7	
2.69742	4	12	8	
2.69788	3	13	8	
2.69795	4	12	8	
2.69805	4	11	9	
2.6983	4	10	10	
2.69836	4	11	9	
2.69845	5	10	9	
2.69877	4	11	9	
2.69885	4	11	7	
2.69922	5	10	7	
2.69949	5	9	8	
2.69958	5	10	7	
2.6998	5	11	7	
2.69983	6	10	7	
2.69995	6	9	8	
2.70007	5	10	8	
2.70022	5	11	7	
2.70026	4	12	7	
2.70049	3	12	8	
2.70087	2	13	8	
2.70127	2	14	7	
2.70157	2	13	8	
2.70188	2	14	7	
2.70246	2	13	8	
2.7025	3	12	8	
2.70252	3	13	7	
2.70289	4	12	7	
2.70312	4	11	8	
2.7035	4	12	7	
2.70353	4	11	8	
2.70382	3	12	8	
2.70396	2	12	9	
2.70403	3	11	9	
2.70411	4	10	9	
2.70422	4	11	8	
2.70446	3	11	9	
2.70457	3	10	10	
2.70484	3	9	11	
2.70494	2	10	11	
2.7053	2	9	12	
2.70553	2	8	13	
2.7057	3	8	12	
2.70572	4	7	12	
2.70595	4	7	10	
2.70599	5	7	10	
2.70627	6	7	10	
2.7063	7	7	9	
2.70696	8	6	9	
2.70705	6	6	9	
2.70759	7	6	9	
2.70766	7	5	10	
2.70848	8	4	10	
2.70867	7	4	11	
2.70938	7	5	11	
2.70953	7	6	10	
2.70957	8	6	9	
2.7098	7	6	10	
2.71007	6	7	10	
2.71016	4	7	10	
2.71063	5	7	9	
2.71078	5	6	10	
2.71088	5	5	11	
2.71108	6	5	10	
2.7113	5	5	11	
2.71179	6	5	10	
2.71265	7	5	9	
2.71269	6	6	9	
2.71304	5	7	9	
2.71319	4	7	10	
2.71353	5	6	10	
2.71371	6	6	9	
2.71372	5	6	10	
2.71391	6	6	10	
2.71445	7	6	10	
2.7145	8	6	9	
2.71486	9	6	9	
2.71505	8	7	9	
2.71517	7	8	9	
2.71517	7	7	10	
2.71543	8	6	10	
2.71547	8	7	10	
2.7155	9	6	10	
2.71567	10	6	9	
2.71572	9	6	10	
2.71593	8	7	10	
2.71599	7	7	11	
2.71648	7	8	10	
2.71648	7	8	8	
2.71663	8	7	8	
2.71683	8	6	9	
2.7169	7	7	9	
2.71729	8	6	9	
2.71739	7	7	9	
2.7176	6	7	10	
2.71809	6	8	9	
2.71874	6	9	8	
2.71875	5	9	9	
2.71877	6	9	8	
2.71893	7	9	7	
2.719	7	10	6	
2.71927	8	9	6	
2.71937	7	10	6	
2.71954	7	8	6	
2.72081	7	9	5	
2.72097	6	9	6	
2.72103	5	9	7	
2.72119	6	9	6	
2.72142	6	8	7	
2.72149	6	9	6	
2.72151	7	9	5	
2.72173	6	10	5	
2.72192	7	9	5	
2.72197	7	8	6	
2.72215	6	8	7	
2.7222	5	8	8	
2.72262	5	9	7	
2.72262	5	10	6	
2.72274	6	10	5	
2.72283	6	9	6	
2.72289	7	8	6	
2.72324	8	7	6	
2.72327	8	8	6	
2.72329	9	8	5	
2.72336	8	8	6	
2.7234	8	7	7	
2.72352	7	7	8	
2.7238	7	7	9	
2.72398	6	8	9	
2.72423	5	9	9	
2.72443	6	9	9	
2.72451	5	9	10	
2.72483	5	8	11	
2.7249	5	9	10	
2.72511	5	10	9	
2.72537	5	9	10	
2.72578	6	8	10	
2.72581	6	7	11	
2.72604	7	7	10	
2.72607	7	8	9	
2.72615	7	8	10	
2.72616	8	7	10	
2.72638	9	7	9	
2.72651	9	6	10	
2.72691	8	7	10	
2.72711	8	8	9	
2.7275	9	8	8	
2.72767	10	8	7	
2.72784	10	7	8	
2.72787	11	7	7	
2.72799	12	6	7	
2.72808	11	6	8	
2.72814	10	7	8	
2.72817	10	6	9	
2.72847	11	6	8	
2.72877	11	4	8	
2.72915	10	4	9	
2.72935	9	5	9	
2.72967	10	4	9	
2.7298	10	5	8	
2.72996	11	4	8	
2.73017	10	5	8	
2.73023	11	4	8	
2.73024	11	5	7	
2.73042	11	6	7	
2.73095	11	6	8	
2.73103	12	6	7	
2.7312	13	6	6	
2.73157	13	5	7	
2.73272	11	5	7	
2.73276	12	4	7	
2.73276	11	4	8	
2.73283	10	5	8	
2.73285	10	4	9	
2.73352	10	5	8	
2.73447	9	6	8	
2.73589	9	7	7	
2.73601	8	8	7	
2.73641	7	9	7	
2.73643	8	9	7	
2.73679	8	8	8	
2.73681	9	7	8	
2.73724	8	7	9	
2.73748	8	6	10	
2.73756	9	6	9	
2.73784	9	6	7	
2.73806	9	5	8	
2.7385	8	6	8	
2.7386	7	6	9	
2.73887	6	6	10	
2.73894	6	7	9	
2.73898	7	7	8	
2.73913	8	6	8	
2.73961	9	6	7	
2.73979	9	7	6	
2.74001	9	8	5	
2.74052	8	8	6	
2.74053	9	7	6	
2.74055	8	7	7	
2.74055	7	8	7	
2.74055	6	9	7	
2.74065	5	10	7	
2.74116	5	11	6	
2.74135	6	10	6	
2.74142	5	10	7	
2.74144	4	10	8	
2.74147	4	11	8	
2.7416	3	12	8	
2.74178	4	11	8	
2.74229	4	10	9	
2.74317	5	9	9	
2.74321	5	10	8	
2.74328	5	11	7	
2.74372	5	10	8	
2.74399	4	11	8	
2.74427	3	12	8	
2.74431	4	11	8	
2.74445	4	12	7	
2.74452	5	11	7	
2.74469	5	10	8	
2.74469	6	10	7	
2.74477	6	8	7	
2.74486	7	8	6	
2.74498	8	7	6	
2.74507	9	7	5	
2.74538	10	6	5	
2.74567	10	5	6	
2.74599	9	5	7	
2.74603	9	4	8	
2.74615	9	3	9	
2.74622	8	3	10	
2.74657	7	3	11	
2.74699	8	3	10	
2.74703	7	4	10	
2.74711	8	4	9	
2.74723	7	5	9	
2.74759	6	6	9	
2.74767	6	7	8	
2.74768	6	8	8	
2.74782	7	8	7	
2.74787	8	7	7	
2.74816	9	7	6	
2.74823	9	7	4	
2.74847	7	7	4	
2.74876	7	6	5	
2.74918	8	5	5	
2.74967	7	6	5	
2.74967	8	6	4	
2.74992	7	6	5	
2.75023	7	7	4	
2.75025	8	6	4	
2.75033	8	7	4	
2.7504	9	6	4	
2.75056	9	7	3	
2.75076	8	8	3	
2.75146	8	9	3	
2.75234	9	8	3	
2.75304	9	8	4	
2.75319	8	8	5	
2.75332	6	8	5	
